timestamp,date,hour,day_of_week,is_weekend,month,direction,traffic_count,daily_total,temperature,humidity,wind_speed,visibility,precipitation,weather_main,hour_sin,hour_cos,is_morning_peak,is_evening_peak,day_of_week_num,weather_severity,visibility_category,temp_category,rolling_avg_3h,traffic_density,congestion_level
2023-05-02 09:00:00,2023-05-02,9,Tuesday,0,5,E,1556,22744,60.22,70,5.75,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,1,0.0,Moderate,Moderate,1619.6666666666667,0.06841364755539922,Severe
2023-05-02 09:00:00,2023-05-02,9,Tuesday,0,5,W,1210,22451,60.22,70,5.75,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,1,0.0,Moderate,Moderate,1170.6666666666667,0.05389514943655071,High
2023-05-02 10:00:00,2023-05-02,10,Tuesday,0,5,E,1324,22744,58.59,71,1.01,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,1,0.0,Moderate,Moderate,1511.6666666666667,0.05821315511783327,High
2023-05-02 10:00:00,2023-05-02,10,Tuesday,0,5,W,1353,22451,58.59,71,1.01,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,1,0.0,Moderate,Moderate,1263.6666666666667,0.060264576188143064,High
2023-05-02 11:00:00,2023-05-02,11,Tuesday,0,5,E,1207,22744,56.53,76,1.99,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,1,0.0,Moderate,Moderate,1362.3333333333333,0.053068941259233206,High
2023-05-02 11:00:00,2023-05-02,11,Tuesday,0,5,W,1388,22451,56.53,76,1.99,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,1,0.0,Moderate,Moderate,1317.0,0.061823526791679656,High
2023-05-02 12:00:00,2023-05-02,12,Tuesday,0,5,E,1336,22744,57.88,78,3.44,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,1,0.0,Moderate,Moderate,1289.0,0.05874076679563841,High
2023-05-02 12:00:00,2023-05-02,12,Tuesday,0,5,W,1535,22451,57.88,78,3.44,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,1,0.0,Moderate,Moderate,1425.3333333333333,0.06837111932653334,Severe
2023-05-02 13:00:00,2023-05-02,13,Tuesday,0,5,E,1418,22744,64.18,64,0.0,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,1,0.0,Moderate,Moderate,1320.3333333333333,0.06234611326064017,High
2023-05-02 13:00:00,2023-05-02,13,Tuesday,0,5,W,1387,22451,64.18,64,0.0,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,1,0.0,Moderate,Moderate,1436.6666666666667,0.061778985345864325,High
2023-05-02 14:00:00,2023-05-02,14,Tuesday,0,5,E,1442,22744,68.32,47,1.99,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,1,0.0,Moderate,Moderate,1398.6666666666667,0.06340133661625044,Severe
2023-05-02 14:00:00,2023-05-02,14,Tuesday,0,5,W,1518,22451,68.32,47,1.99,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,1,0.0,Moderate,Moderate,1480.0,0.06761391474767271,Severe
2023-05-02 15:00:00,2023-05-02,15,Tuesday,0,5,E,1542,22744,72.27,36,9.22,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,1,0.0,Moderate,Warm,1467.3333333333333,0.0677981005979599,Severe
2023-05-02 15:00:00,2023-05-02,15,Tuesday,0,5,W,1606,22451,72.27,36,9.22,10000.0,0.0,Clear,-0.7071067811865471,-0.7071067811865479,False,False,1,0.0,Moderate,Warm,1503.6666666666667,0.07153356197942186,Severe
2023-05-02 16:00:00,2023-05-02,16,Tuesday,0,5,E,1590,22744,72.7,40,13.8,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,1,0.0,Moderate,Warm,1524.6666666666667,0.06990854730918045,Severe
2023-05-02 16:00:00,2023-05-02,16,Tuesday,0,5,W,1768,22451,72.7,40,13.8,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,1,0.0,Moderate,Warm,1630.6666666666667,0.0787492762015055,Severe
2023-05-02 17:00:00,2023-05-02,17,Tuesday,0,5,E,1436,22744,74.25,39,14.97,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,1,0.0,Moderate,Warm,1522.6666666666667,0.06313753077734788,Severe
2023-05-02 17:00:00,2023-05-02,17,Tuesday,0,5,W,1817,22451,74.25,39,14.97,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,1,0.0,Moderate,Warm,1730.3333333333333,0.08093180704645672,Severe
2023-05-02 18:00:00,2023-05-02,18,Tuesday,0,5,E,1264,22744,75.27,39,12.66,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,1,0.0,Moderate,Warm,1430.0,0.055575096728807595,High
2023-05-02 18:00:00,2023-05-02,18,Tuesday,0,5,W,1504,22451,75.27,39,12.66,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,1,0.0,Moderate,Warm,1696.3333333333333,0.06699033450625808,Severe
2023-05-02 19:00:00,2023-05-02,19,Tuesday,0,5,E,1070,22744,75.31,42,17.27,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,1,0.0,Moderate,Warm,1256.6666666666667,0.04704537460429124,High
2023-05-02 19:00:00,2023-05-02,19,Tuesday,0,5,W,1230,22451,75.31,42,17.27,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,1,0.0,Moderate,Warm,1517.0,0.05478597835285733,High
2023-05-02 20:00:00,2023-05-02,20,Tuesday,0,5,E,872,22744,75.36,45,16.11,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,1,0.0,Moderate,Warm,1068.6666666666667,0.03833978192050651,Moderate
2023-05-02 20:00:00,2023-05-02,20,Tuesday,0,5,W,904,22451,75.36,45,16.11,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,1,0.0,Moderate,Warm,1212.6666666666667,0.040265467017059374,Moderate
2023-05-02 21:00:00,2023-05-02,21,Tuesday,0,5,E,627,22744,75.78,44,18.41,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,1,0.0,Moderate,Warm,856.3333333333334,0.027567710165318327,Moderate
2023-05-02 21:00:00,2023-05-02,21,Tuesday,0,5,W,725,22451,75.78,44,18.41,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,1,0.0,Moderate,Warm,953.0,0.032292548216115095,Moderate
2023-05-02 22:00:00,2023-05-02,22,Tuesday,0,5,E,302,22744,74.93,48,13.8,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,1,0.0,Moderate,Warm,600.3333333333334,0.013278227224762575,Moderate
2023-05-02 22:00:00,2023-05-02,22,Tuesday,0,5,W,499,22451,74.93,48,13.8,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,1,0.0,Moderate,Warm,709.3333333333334,0.02222618146185025,Moderate
2023-05-02 23:00:00,2023-05-02,23,Tuesday,0,5,E,225,22744,74.01,53,17.0,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,1,0.0,Moderate,Warm,384.6666666666667,0.009892718958846289,Low
2023-05-02 23:00:00,2023-05-02,23,Tuesday,0,5,W,273,22451,74.01,53,17.0,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,1,0.0,Moderate,Warm,499.0,0.012159814707585408,Low
2023-05-03 00:00:00,2023-05-03,0,Wednesday,0,5,E,152,23421,72.64,58,15.99,10000.0,0.0,Clear,0.0,1.0,False,False,2,0.0,Moderate,Warm,226.33333333333334,0.0064899022244993805,Low
2023-05-03 00:00:00,2023-05-03,0,Wednesday,0,5,W,139,22918,72.64,58,15.99,10000.0,0.0,Clear,0.0,1.0,False,False,2,0.0,Moderate,Warm,303.6666666666667,0.006065101666812113,Low
2023-05-03 01:00:00,2023-05-03,1,Wednesday,0,5,E,75,23421,71.28,63,15.99,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,2,0.0,Moderate,Warm,150.66666666666666,0.0032022543870885104,Low
2023-05-03 01:00:00,2023-05-03,1,Wednesday,0,5,W,62,22918,71.28,63,15.99,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,2,0.0,Moderate,Warm,158.0,0.002705297146347849,Low
2023-05-03 02:00:00,2023-05-03,2,Wednesday,0,5,E,55,23421,70.52,66,11.99,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,2,0.0,Moderate,Warm,94.0,0.0023483198838649077,Low
2023-05-03 02:00:00,2023-05-03,2,Wednesday,0,5,W,57,22918,70.52,66,11.99,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,2,0.0,Moderate,Warm,86.0,0.002487128021642377,Low
2023-05-03 03:00:00,2023-05-03,3,Wednesday,0,5,E,82,23421,70.54,65,11.01,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,2,0.0,Moderate,Warm,70.66666666666667,0.003501131463216771,Low
2023-05-03 03:00:00,2023-05-03,3,Wednesday,0,5,W,53,22918,70.54,65,11.01,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,2,0.0,Moderate,Warm,57.333333333333336,0.0023125927218779997,Low
2023-05-03 04:00:00,2023-05-03,4,Wednesday,0,5,E,173,23421,69.44,70,11.01,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,2,0.0,Moderate,Moderate,103.33333333333333,0.007386533452884164,Low
2023-05-03 04:00:00,2023-05-03,4,Wednesday,0,5,W,95,22918,69.44,70,11.01,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,2,0.0,Moderate,Moderate,68.33333333333333,0.004145213369403962,Low
2023-05-03 05:00:00,2023-05-03,5,Wednesday,0,5,E,423,23421,68.47,73,10.0,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,2,0.0,Moderate,Moderate,226.0,0.018060714743179197,Moderate
2023-05-03 05:00:00,2023-05-03,5,Wednesday,0,5,W,330,22918,68.47,73,10.0,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,2,0.0,Moderate,Moderate,159.33333333333334,0.014399162230561131,Moderate
2023-05-03 06:00:00,2023-05-03,6,Wednesday,0,5,E,1289,23421,66.33,76,4.0,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,2,0.0,Moderate,Moderate,628.3333333333334,0.055036078732761194,High
2023-05-03 06:00:00,2023-05-03,6,Wednesday,0,5,W,760,22918,66.33,76,4.0,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,2,0.0,Moderate,Moderate,395.0,0.0331617069552317,Moderate
2023-05-03 07:00:00,2023-05-03,7,Wednesday,0,5,E,1671,23421,63.88,73,5.75,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,2,0.0,Moderate,Moderate,1127.6666666666667,0.07134622774433201,Severe
2023-05-03 07:00:00,2023-05-03,7,Wednesday,0,5,W,1151,22918,63.88,73,5.75,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,2,0.0,Moderate,Moderate,747.0,0.05022253250719958,High
2023-05-03 08:00:00,2023-05-03,8,Wednesday,0,5,E,1735,23421,62.24,68,5.75,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,2,0.0,Moderate,Moderate,1565.0,0.07407881815464754,Severe
2023-05-03 08:00:00,2023-05-03,8,Wednesday,0,5,W,1217,22918,62.24,68,5.75,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,2,0.0,Moderate,Moderate,1042.6666666666667,0.05310236495331181,High
2023-05-03 09:00:00,2023-05-03,9,Wednesday,0,5,E,1501,23421,60.19,70,5.75,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,2,0.0,Moderate,Moderate,1635.6666666666667,0.06408778446693139,Severe
2023-05-03 09:00:00,2023-05-03,9,Wednesday,0,5,W,1179,22918,60.19,70,5.75,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,2,0.0,Moderate,Moderate,1182.3333333333333,0.051444279605550224,High
2023-05-03 10:00:00,2023-05-03,10,Wednesday,0,5,E,1351,23421,58.62,74,5.75,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,2,0.0,Moderate,Moderate,1529.0,0.05768327569275437,High
2023-05-03 10:00:00,2023-05-03,10,Wednesday,0,5,W,1395,22918,58.62,74,5.75,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,2,0.0,Moderate,Moderate,1263.6666666666667,0.0608691857928266,High
2023-05-03 11:00:00,2023-05-03,11,Wednesday,0,5,E,1375,23421,57.83,72,4.61,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,2,0.0,Moderate,Moderate,1409.0,0.05870799709662269,High
2023-05-03 11:00:00,2023-05-03,11,Wednesday,0,5,W,1428,22918,57.83,72,4.61,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,2,0.0,Moderate,Moderate,1334.0,0.06230910201588271,Severe
2023-05-03 12:00:00,2023-05-03,12,Wednesday,0,5,E,1395,23421,61.92,69,0.0,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,2,0.0,Moderate,Moderate,1373.6666666666667,0.05956193159984629,High
2023-05-03 12:00:00,2023-05-03,12,Wednesday,0,5,W,1461,22918,61.92,69,0.0,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,2,0.0,Moderate,Moderate,1428.0,0.06374901823893883,Severe
2023-05-03 13:00:00,2023-05-03,13,Wednesday,0,5,E,1474,23421,63.34,58,0.0,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,2,0.0,Moderate,Moderate,1414.6666666666667,0.06293497288757953,Severe
2023-05-03 13:00:00,2023-05-03,13,Wednesday,0,5,W,1555,22918,63.34,58,0.0,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,2,0.0,Moderate,Moderate,1481.3333333333333,0.06785059778340169,Severe
2023-05-03 14:00:00,2023-05-03,14,Wednesday,0,5,E,1445,23421,66.83,48,1.99,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,2,0.0,Moderate,Moderate,1438.0,0.0616967678579053,Severe
2023-05-03 14:00:00,2023-05-03,14,Wednesday,0,5,W,1492,22918,66.83,48,1.99,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,2,0.0,Moderate,Moderate,1502.6666666666667,0.06510166681211275,Severe
2023-05-03 15:00:00,2023-05-03,15,Wednesday,0,5,E,1540,23421,69.71,44,4.61,10000.0,0.0,Drizzle,-0.7071067811865471,-0.7071067811865479,False,False,2,,Moderate,Moderate,1486.3333333333333,0.0657529567482174,Severe
2023-05-03 15:00:00,2023-05-03,15,Wednesday,0,5,W,1717,22918,69.71,44,4.61,10000.0,0.0,Drizzle,-0.7071067811865471,-0.7071067811865479,False,False,2,,Moderate,Moderate,1588.0,0.07491927742385898,Severe
2023-05-03 16:00:00,2023-05-03,16,Wednesday,0,5,E,1567,23421,72.95,40,8.05,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,2,0.0,Moderate,Warm,1517.3333333333333,0.06690576832756928,Severe
2023-05-03 16:00:00,2023-05-03,16,Wednesday,0,5,W,1756,22918,72.95,40,8.05,10000.0,0.0,Clear,-0.8660254037844384,-0.5000000000000004,False,True,2,0.0,Moderate,Warm,1655.0,0.07662099659656166,Severe
2023-05-03 17:00:00,2023-05-03,17,Wednesday,0,5,E,1524,23421,73.53,38,9.22,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,2,0.0,Moderate,Warm,1543.6666666666667,0.06506980914563854,Severe
2023-05-03 17:00:00,2023-05-03,17,Wednesday,0,5,W,1818,22918,73.53,38,9.22,10000.0,0.0,Clear,-0.9659258262890683,-0.25881904510252063,False,True,2,0.0,Moderate,Warm,1763.6666666666667,0.0793262937429095,Severe
2023-05-03 18:00:00,2023-05-03,18,Wednesday,0,5,E,1209,23421,73.89,41,13.8,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,2,0.0,Moderate,Warm,1433.3333333333333,0.051620340719866785,High
2023-05-03 18:00:00,2023-05-03,18,Wednesday,0,5,W,1437,22918,73.89,41,13.8,10000.0,0.0,Clear,-1.0,-1.8369701987210297e-16,False,True,2,0.0,Moderate,Warm,1670.3333333333333,0.06270180644035256,Severe
2023-05-03 19:00:00,2023-05-03,19,Wednesday,0,5,E,1127,23421,74.84,43,12.66,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,2,0.0,Moderate,Warm,1286.6666666666667,0.04811920925665002,High
2023-05-03 19:00:00,2023-05-03,19,Wednesday,0,5,W,1239,22918,74.84,43,12.66,10000.0,0.0,Clear,-0.9659258262890684,0.2588190451025203,False,True,2,0.0,Moderate,Warm,1498.0,0.054062309102015885,High
2023-05-03 20:00:00,2023-05-03,20,Wednesday,0,5,E,966,23421,76.26,45,17.27,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,2,0.0,Moderate,Warm,1100.6666666666667,0.041245036505700015,Moderate
2023-05-03 20:00:00,2023-05-03,20,Wednesday,0,5,W,904,22918,76.26,45,17.27,10000.0,0.0,Clear,-0.8660254037844386,0.5,False,False,2,0.0,Moderate,Warm,1193.3333333333333,0.03944497774674928,Moderate
2023-05-03 21:00:00,2023-05-03,21,Wednesday,0,5,E,607,23421,75.88,46,16.11,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,2,0.0,Moderate,Warm,900.0,0.025916912172836343,Moderate
2023-05-03 21:00:00,2023-05-03,21,Wednesday,0,5,W,763,22918,75.88,46,16.11,10000.0,0.0,Clear,-0.7071067811865477,0.7071067811865475,False,False,2,0.0,Moderate,Warm,968.6666666666666,0.03329260843005498,Moderate
2023-05-03 22:00:00,2023-05-03,22,Wednesday,0,5,E,428,23421,75.2,47,14.97,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,2,0.0,Moderate,Warm,667.0,0.018274198368985098,Moderate
2023-05-03 22:00:00,2023-05-03,22,Wednesday,0,5,W,569,22918,75.2,47,14.97,10000.0,0.0,Clear,-0.5000000000000004,0.8660254037844384,False,False,2,0.0,Moderate,Warm,745.3333333333334,0.024827646391482678,Moderate
2023-05-03 23:00:00,2023-05-03,23,Wednesday,0,5,E,257,23421,74.46,49,17.27,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,2,0.0,Moderate,Warm,430.6666666666667,0.010973058366423295,Low
2023-05-03 23:00:00,2023-05-03,23,Wednesday,0,5,W,341,22918,74.46,49,17.27,10000.0,0.0,Clear,-0.2588190451025215,0.9659258262890681,False,False,2,0.0,Moderate,Warm,557.6666666666666,0.014879134304913168,Moderate
2023-05-04 00:00:00,2023-05-04,0,Thursday,0,5,E,155,24630,72.95,55,17.0,10000.0,0.0,Clear,0.0,1.0,False,False,3,0.0,Moderate,Warm,280.0,0.006293138449045879,Low
2023-05-04 00:00:00,2023-05-04,0,Thursday,0,5,W,163,23825,72.95,55,17.0,10000.0,0.0,Clear,0.0,1.0,False,False,3,0.0,Moderate,Warm,357.6666666666667,0.006841552990556139,Low
2023-05-04 01:00:00,2023-05-04,1,Thursday,0,5,E,93,24630,71.87,61,14.0,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,3,0.0,Moderate,Warm,168.33333333333334,0.0037758830694275274,Low
2023-05-04 01:00:00,2023-05-04,1,Thursday,0,5,W,87,23825,71.87,61,14.0,10000.0,0.0,Clear,0.25881904510252074,0.9659258262890683,False,False,3,0.0,Moderate,Warm,197.0,0.003651626442812172,Low
2023-05-04 02:00:00,2023-05-04,2,Thursday,0,5,E,68,24630,70.84,68,8.01,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,3,0.0,Moderate,Warm,105.33333333333333,0.0027608607389362568,Low
2023-05-04 02:00:00,2023-05-04,2,Thursday,0,5,W,67,23825,70.84,68,8.01,10000.0,0.0,Clear,0.49999999999999994,0.8660254037844387,False,False,3,0.0,Moderate,Warm,105.66666666666667,0.002812172088142707,Low
2023-05-04 03:00:00,2023-05-04,3,Thursday,0,5,E,83,24630,70.02,73,5.01,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,3,0.0,Moderate,Warm,81.33333333333333,0.003369874137231019,Low
2023-05-04 03:00:00,2023-05-04,3,Thursday,0,5,W,48,23825,70.02,73,5.01,10000.0,0.0,Clear,0.7071067811865475,0.7071067811865476,False,False,3,0.0,Moderate,Warm,67.33333333333333,0.0020146904512067156,Low
2023-05-04 04:00:00,2023-05-04,4,Thursday,0,5,E,197,24630,66.49,80,3.44,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,3,0.0,Moderate,Moderate,116.0,0.007998375964271214,Low
2023-05-04 04:00:00,2023-05-04,4,Thursday,0,5,W,115,23825,66.49,80,3.44,10000.0,0.0,Clear,0.8660254037844386,0.5000000000000001,False,False,3,0.0,Moderate,Moderate,76.66666666666667,0.004826862539349423,Low
2023-05-04 05:00:00,2023-05-04,5,Thursday,0,5,E,432,24630,65.34,80,4.61,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,3,0.0,Moderate,Moderate,237.33333333333334,0.01753958587088916,Moderate
2023-05-04 05:00:00,2023-05-04,5,Thursday,0,5,W,309,23825,65.34,80,4.61,10000.0,0.0,Clear,0.9659258262890683,0.25881904510252074,False,False,3,0.0,Moderate,Moderate,157.33333333333334,0.012969569779643232,Moderate
2023-05-04 06:00:00,2023-05-04,6,Thursday,0,5,E,1271,24630,62.98,81,5.75,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,3,0.0,Moderate,Moderate,633.3333333333334,0.05160373528217621,High
2023-05-04 06:00:00,2023-05-04,6,Thursday,0,5,W,732,23825,62.98,81,5.75,10000.0,0.0,Clear,1.0,6.123233995736766e-17,True,False,3,0.0,Moderate,Moderate,385.3333333333333,0.030724029380902414,Moderate
2023-05-04 07:00:00,2023-05-04,7,Thursday,0,5,E,1671,24630,63.3,71,6.91,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,3,0.0,Moderate,Moderate,1124.6666666666667,0.06784409257003654,Severe
2023-05-04 07:00:00,2023-05-04,7,Thursday,0,5,W,1111,23825,63.3,71,6.91,10000.0,0.0,Clear,0.9659258262890683,-0.25881904510252063,True,False,3,0.0,Moderate,Moderate,717.3333333333334,0.04663168940188877,High
2023-05-04 08:00:00,2023-05-04,8,Thursday,0,5,E,1677,24630,61.07,72,5.75,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,3,0.0,Moderate,Moderate,1539.6666666666667,0.06808769792935444,Severe
2023-05-04 08:00:00,2023-05-04,8,Thursday,0,5,W,1251,23825,61.07,72,5.75,10000.0,0.0,Clear,0.8660254037844388,-0.4999999999999998,True,False,3,0.0,Moderate,Moderate,1031.3333333333333,0.05250786988457502,High
2023-05-04 09:00:00,2023-05-04,9,Thursday,0,5,E,1603,24630,60.4,70,3.44,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,3,0.0,Moderate,Moderate,1650.3333333333333,0.06508323183110029,Severe
2023-05-04 09:00:00,2023-05-04,9,Thursday,0,5,W,1350,23825,60.4,70,3.44,10000.0,0.0,Clear,0.7071067811865476,-0.7071067811865475,True,False,3,0.0,Moderate,Moderate,1237.3333333333333,0.05666316894018888,High
2023-05-04 10:00:00,2023-05-04,10,Thursday,0,5,E,1439,24630,59.0,72,4.61,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,3,0.0,Moderate,Moderate,1573.0,0.05842468534307755,Severe
2023-05-04 10:00:00,2023-05-04,10,Thursday,0,5,W,1398,23825,59.0,72,4.61,10000.0,0.0,Clear,0.49999999999999994,-0.8660254037844387,False,False,3,0.0,Moderate,Moderate,1333.0,0.058677859391395595,High
2023-05-04 11:00:00,2023-05-04,11,Thursday,0,5,E,1393,24630,59.94,67,4.61,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,3,0.0,Moderate,Moderate,1478.3333333333333,0.05655704425497361,High
2023-05-04 11:00:00,2023-05-04,11,Thursday,0,5,W,1518,23825,59.94,67,4.61,10000.0,0.0,Clear,0.258819045102521,-0.9659258262890682,False,False,3,0.0,Moderate,Moderate,1422.0,0.06371458551941238,Severe
2023-05-04 12:00:00,2023-05-04,12,Thursday,0,5,E,1461,24630,60.75,67,3.44,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,3,0.0,Moderate,Moderate,1431.0,0.05931790499390987,Severe
2023-05-04 12:00:00,2023-05-04,12,Thursday,0,5,W,1566,23825,60.75,67,3.44,10000.0,0.0,Clear,1.2246467991473532e-16,-1.0,False,False,3,0.0,Moderate,Moderate,1494.0,0.0657292759706191,Severe
2023-05-04 13:00:00,2023-05-04,13,Thursday,0,5,E,1535,24630,64.74,60,3.44,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,3,0.0,Moderate,Moderate,1463.0,0.06232237109216403,Severe
2023-05-04 13:00:00,2023-05-04,13,Thursday,0,5,W,1590,23825,64.74,60,3.44,10000.0,0.0,Clear,-0.2588190451025208,-0.9659258262890683,False,False,3,0.0,Moderate,Moderate,1558.0,0.06673662119622245,Severe
2023-05-04 14:00:00,2023-05-04,14,Thursday,0,5,E,1594,24630,70.12,43,8.05,10000.0,0.0,Clear,-0.4999999999999998,-0.8660254037844388,False,False,3,0.0,Moderate,Warm,1530.0,0.06471782379212343,Severe
